id,date,time,timestamp,dayOfWeek,holiday,dayId,value
1043,2013-07-11,20:30:00,2013-07-11 20:30:00,4,0,11,45913.240937
1044,2013-07-11,20:45:00,2013-07-11 20:45:00,4,0,11,45776.445018
1045,2013-07-11,21:00:00,2013-07-11 21:00:00,4,0,11,45498.26579
1046,2013-07-11,21:15:00,2013-07-11 21:15:00,4,0,11,44728.163915
1047,2013-07-11,21:30:00,2013-07-11 21:30:00,4,0,11,43786.209256
1048,2013-07-11,21:45:00,2013-07-11 21:45:00,4,0,11,42489.436577
1049,2013-07-11,22:00:00,2013-07-11 22:00:00,4,0,11,41228.768574
1050,2013-07-11,22:15:00,2013-07-11 22:15:00,4,0,11,40355.935883
1051,2013-07-11,22:30:00,2013-07-11 22:30:00,4,0,11,40308.462164
1052,2013-07-11,22:45:00,2013-07-11 22:45:00,4,0,11,40059.511413
1053,2013-07-11,23:00:00,2013-07-11 23:00:00,4,0,11,38950.158366
1054,2013-07-11,23:15:00,2013-07-11 23:15:00,4,0,11,38125.596609
1055,2013-07-11,23:30:00,2013-07-11 23:30:00,4,0,11,37693.178156
1056,2013-07-11,23:45:00,2013-07-11 23:45:00,4,0,11,37122.832018
1057,2013-07-12,00:00:00,2013-07-12 00:00:00,5,0,12,36418.112232
1058,2013-07-12,00:15:00,2013-07-12 00:15:00,5,0,12,36293.892109
1059,2013-07-12,00:30:00,2013-07-12 00:30:00,5,0,12,36519.444284
1060,2013-07-12,00:45:00,2013-07-12 00:45:00,5,0,12,36919.387331
1061,2013-07-12,01:00:00,2013-07-12 01:00:00,5,0,12,37339.899304
1062,2013-07-12,01:15:00,2013-07-12 01:15:00,5,0,12,37079.523569
1063,2013-07-12,01:30:00,2013-07-12 01:30:00,5,0,12,36922.913693
1064,2013-07-12,01:45:00,2013-07-12 01:45:00,5,0,12,36523.569854
1065,2013-07-12,02:00:00,2013-07-12 02:00:00,5,0,12,35977.928912
1066,2013-07-12,02:15:00,2013-07-12 02:15:00,5,0,12,35877.762211
1067,2013-07-12,02:30:00,2013-07-12 02:30:00,5,0,12,36401.703153
1068,2013-07-12,02:45:00,2013-07-12 02:45:00,5,0,12,36753.676872
1069,2013-07-12,03:00:00,2013-07-12 03:00:00,5,0,12,36313.00666
1070,2013-07-12,03:15:00,2013-07-12 03:15:00,5,0,12,35985.273317
1071,2013-07-12,03:30:00,2013-07-12 03:30:00,5,0,12,36482.980624
1072,2013-07-12,03:45:00,2013-07-12 03:45:00,5,0,12,36626.627768
1073,2013-07-12,04:00:00,2013-07-12 04:00:00,5,0,12,36707.611742
1074,2013-07-12,04:15:00,2013-07-12 04:15:00,5,0,12,36763.767727
1075,2013-07-12,04:30:00,2013-07-12 04:30:00,5,0,12,36791.491668
1076,2013-07-12,04:45:00,2013-07-12 04:45:00,5,0,12,35773.295963
1077,2013-07-12,05:00:00,2013-07-12 05:00:00,5,0,12,36187.52987
1078,2013-07-12,05:15:00,2013-07-12 05:15:00,5,0,12,35823.299248
1079,2013-07-12,05:30:00,2013-07-12 05:30:00,5,0,12,37401.932599
1080,2013-07-12,05:45:00,2013-07-12 05:45:00,5,0,12,39177.039207
1081,2013-07-12,06:00:00,2013-07-12 06:00:00,5,0,12,42771.715115
1082,2013-07-12,06:15:00,2013-07-12 06:15:00,5,0,12,45719.680796
1083,2013-07-12,06:30:00,2013-07-12 06:30:00,5,0,12,47389.892976
1084,2013-07-12,06:45:00,2013-07-12 06:45:00,5,0,12,49536.782205
1085,2013-07-12,07:00:00,2013-07-12 07:00:00,5,0,12,51211.445258
1086,2013-07-12,07:15:00,2013-07-12 07:15:00,5,0,12,52698.472245
1087,2013-07-12,07:30:00,2013-07-12 07:30:00,5,0,12,52961.726976
1088,2013-07-12,07:45:00,2013-07-12 07:45:00,5,0,12,52751.863587
1089,2013-07-12,08:00:00,2013-07-12 08:00:00,5,0,12,53668.737047
1090,2013-07-12,08:15:00,2013-07-12 08:15:00,5,0,12,54845.073095
1091,2013-07-12,08:30:00,2013-07-12 08:30:00,5,0,12,55261.678035
1092,2013-07-12,08:45:00,2013-07-12 08:45:00,5,0,12,56114.388827
1093,2013-07-12,09:00:00,2013-07-12 09:00:00,5,0,12,56449.893166
1094,2013-07-12,09:15:00,2013-07-12 09:15:00,5,0,12,57103.500959
1095,2013-07-12,09:30:00,2013-07-12 09:30:00,5,0,12,57705.07457
1096,2013-07-12,09:45:00,2013-07-12 09:45:00,5,0,12,57687.205318
1097,2013-07-12,10:00:00,2013-07-12 10:00:00,5,0,12,57209.113994
1098,2013-07-12,10:15:00,2013-07-12 10:15:00,5,0,12,56615.708317
1099,2013-07-12,10:30:00,2013-07-12 10:30:00,5,0,12,55921.62422
1100,2013-07-12,10:45:00,2013-07-12 10:45:00,5,0,12,55540.390858
1101,2013-07-12,11:00:00,2013-07-12 11:00:00,5,0,12,54760.895849
1102,2013-07-12,11:15:00,2013-07-12 11:15:00,5,0,12,54894.289802
1103,2013-07-12,11:30:00,2013-07-12 11:30:00,5,0,12,55040.987211
1104,2013-07-12,11:45:00,2013-07-12 11:45:00,5,0,12,55831.979015
1105,2013-07-12,12:00:00,2013-07-12 12:00:00,5,0,12,55966.837195
1106,2013-07-12,12:15:00,2013-07-12 12:15:00,5,0,12,57052.655888
1107,2013-07-12,12:30:00,2013-07-12 12:30:00,5,0,12,57688.376295
1108,2013-07-12,12:45:00,2013-07-12 12:45:00,5,0,12,57650.653087
1109,2013-07-12,13:00:00,2013-07-12 13:00:00,5,0,12,58152.888552
1110,2013-07-12,13:15:00,2013-07-12 13:15:00,5,0,12,57595.858386
1111,2013-07-12,13:30:00,2013-07-12 13:30:00,5,0,12,57501.277168
1112,2013-07-12,13:45:00,2013-07-12 13:45:00,5,0,12,56476.984351
1113,2013-07-12,14:00:00,2013-07-12 14:00:00,5,0,12,55655.670011
1114,2013-07-12,14:15:00,2013-07-12 14:15:00,5,0,12,55227.816815
1115,2013-07-12,14:30:00,2013-07-12 14:30:00,5,0,12,53957.103993
1116,2013-07-12,14:45:00,2013-07-12 14:45:00,5,0,12,54230.636636
1117,2013-07-12,15:00:00,2013-07-12 15:00:00,5,0,12,53574.279924
1118,2013-07-12,15:15:00,2013-07-12 15:15:00,5,0,12,52506.873967
1119,2013-07-12,15:30:00,2013-07-12 15:30:00,5,0,12,51685.669819
1120,2013-07-12,15:45:00,2013-07-12 15:45:00,5,0,12,51554.309487
1121,2013-07-12,16:00:00,2013-07-12 16:00:00,5,0,12,50650.644198
1122,2013-07-12,16:15:00,2013-07-12 16:15:00,5,0,12,50102.363451
1123,2013-07-12,16:30:00,2013-07-12 16:30:00,5,0,12,49747.174687
1124,2013-07-12,16:45:00,2013-07-12 16:45:00,5,0,12,49651.836126
1125,2013-07-12,17:00:00,2013-07-12 17:00:00,5,0,12,49164.483894
1126,2013-07-12,17:15:00,2013-07-12 17:15:00,5,0,12,48464.76533
1127,2013-07-12,17:30:00,2013-07-12 17:30:00,5,0,12,47826.169891
1128,2013-07-12,17:45:00,2013-07-12 17:45:00,5,0,12,47390.10407
1129,2013-07-12,18:00:00,2013-07-12 18:00:00,5,0,12,46576.805203
1130,2013-07-12,18:15:00,2013-07-12 18:15:00,5,0,12,46101.59063
1131,2013-07-12,18:30:00,2013-07-12 18:30:00,5,0,12,46077.248708
1132,2013-07-12,18:45:00,2013-07-12 18:45:00,5,0,12,45939.650377
1133,2013-07-12,19:00:00,2013-07-12 19:00:00,5,0,12,45920.138758
1134,2013-07-12,19:15:00,2013-07-12 19:15:00,5,0,12,46252.762557
1135,2013-07-12,19:30:00,2013-07-12 19:30:00,5,0,12,46050.345919
1136,2013-07-12,19:45:00,2013-07-12 19:45:00,5,0,12,45919.556213
1137,2013-07-12,20:00:00,2013-07-12 20:00:00,5,0,12,45703.332729
1138,2013-07-12,20:15:00,2013-07-12 20:15:00,5,0,12,45392.373098
1139,2013-07-12,20:30:00,2013-07-12 20:30:00,5,0,12,45117.626834
1140,2013-07-12,20:45:00,2013-07-12 20:45:00,5,0,12,44643.232363
1141,2013-07-12,21:00:00,2013-07-12 21:00:00,5,0,12,43626.055501
1142,2013-07-12,21:15:00,2013-07-12 21:15:00,5,0,12,42955.615564
1143,2013-07-12,21:30:00,2013-07-12 21:30:00,5,0,12,41388.981233
1144,2013-07-12,21:45:00,2013-07-12 21:45:00,5,0,12,40030.433438
1145,2013-07-12,22:00:00,2013-07-12 22:00:00,5,0,12,38819.991445
1146,2013-07-12,22:15:00,2013-07-12 22:15:00,5,0,12,38485.228308
1147,2013-07-12,22:30:00,2013-07-12 22:30:00,5,0,12,37456.04958
1148,2013-07-12,22:45:00,2013-07-12 22:45:00,5,0,12,36627.055428
1149,2013-07-12,23:00:00,2013-07-12 23:00:00,5,0,12,35810.16471
1150,2013-07-12,23:15:00,2013-07-12 23:15:00,5,0,12,35705.28142
1151,2013-07-12,23:30:00,2013-07-12 23:30:00,5,0,12,35994.822418
1152,2013-07-12,23:45:00,2013-07-12 23:45:00,5,0,12,35134.190004
1153,2013-07-13,00:00:00,2013-07-13 00:00:00,6,0,13,33650.061167
1154,2013-07-13,00:15:00,2013-07-13 00:15:00,6,0,13,33780.620814
1155,2013-07-13,00:30:00,2013-07-13 00:30:00,6,0,13,34565.14865
1156,2013-07-13,00:45:00,2013-07-13 00:45:00,6,0,13,34473.40296
1157,2013-07-13,01:00:00,2013-07-13 01:00:00,6,0,13,34446.919596
1158,2013-07-13,01:15:00,2013-07-13 01:15:00,6,0,13,34750.381536
1159,2013-07-13,01:30:00,2013-07-13 01:30:00,6,0,13,34633.317206
1160,2013-07-13,01:45:00,2013-07-13 01:45:00,6,0,13,34737.082247
1161,2013-07-13,02:00:00,2013-07-13 02:00:00,6,0,13,34189.275957
1162,2013-07-13,02:15:00,2013-07-13 02:15:00,6,0,13,33695.686976
1163,2013-07-13,02:30:00,2013-07-13 02:30:00,6,0,13,33645.327421
1164,2013-07-13,02:45:00,2013-07-13 02:45:00,6,0,13,33329.402733
1165,2013-07-13,03:00:00,2013-07-13 03:00:00,6,0,13,33195.65928
1166,2013-07-13,03:15:00,2013-07-13 03:15:00,6,0,13,33159.265415
1167,2013-07-13,03:30:00,2013-07-13 03:30:00,6,0,13,33149.540221
1168,2013-07-13,03:45:00,2013-07-13 03:45:00,6,0,13,33169.93445
1169,2013-07-13,04:00:00,2013-07-13 04:00:00,6,0,13,32809.124284
1170,2013-07-13,04:15:00,2013-07-13 04:15:00,6,0,13,32329.129063
1171,2013-07-13,04:30:00,2013-07-13 04:30:00,6,0,13,32398.280645
1172,2013-07-13,04:45:00,2013-07-13 04:45:00,6,0,13,31705.918402
1173,2013-07-13,05:00:00,2013-07-13 05:00:00,6,0,13,31742.885258
1174,2013-07-13,05:15:00,2013-07-13 05:15:00,6,0,13,30767.750185
1175,2013-07-13,05:30:00,2013-07-13 05:30:00,6,0,13,30487.720652
1176,2013-07-13,05:45:00,2013-07-13 05:45:00,6,0,13,30723.401854
1177,2013-07-13,06:00:00,2013-07-13 06:00:00,6,0,13,31538.612024
1178,2013-07-13,06:15:00,2013-07-13 06:15:00,6,0,13,31929.754799
1179,2013-07-13,06:30:00,2013-07-13 06:30:00,6,0,13,32907.321116
1180,2013-07-13,06:45:00,2013-07-13 06:45:00,6,0,13,33397.400878
1181,2013-07-13,07:00:00,2013-07-13 07:00:00,6,0,13,33650.734447
1182,2013-07-13,07:15:00,2013-07-13 07:15:00,6,0,13,34335.288646
1183,2013-07-13,07:30:00,2013-07-13 07:30:00,6,0,13,35034.639763
1184,2013-07-13,07:45:00,2013-07-13 07:45:00,6,0,13,35344.676078
1185,2013-07-13,08:00:00,2013-07-13 08:00:00,6,0,13,35752.932597
1186,2013-07-13,08:15:00,2013-07-13 08:15:00,6,0,13,36281.590821
1187,2013-07-13,08:30:00,2013-07-13 08:30:00,6,0,13,36970.560876
1188,2013-07-13,08:45:00,2013-07-13 08:45:00,6,0,13,37420.993205
1189,2013-07-13,09:00:00,2013-07-13 09:00:00,6,0,13,37891.470989
1190,2013-07-13,09:15:00,2013-07-13 09:15:00,6,0,13,38295.786377
1191,2013-07-13,09:30:00,2013-07-13 09:30:00,6,0,13,38269.559455
1192,2013-07-13,09:45:00,2013-07-13 09:45:00,6,0,13,38634.726776
1193,2013-07-13,10:00:00,2013-07-13 10:00:00,6,0,13,38646.287059
1194,2013-07-13,10:15:00,2013-07-13 10:15:00,6,0,13,38738.107312
1195,2013-07-13,10:30:00,2013-07-13 10:30:00,6,0,13,38675.188932
1196,2013-07-13,10:45:00,2013-07-13 10:45:00,6,0,13,39052.408263
1197,2013-07-13,11:00:00,2013-07-13 11:00:00,6,0,13,39406.773561
1198,2013-07-13,11:15:00,2013-07-13 11:15:00,6,0,13,39568.975537
1199,2013-07-13,11:30:00,2013-07-13 11:30:00,6,0,13,39406.562777
1200,2013-07-13,11:45:00,2013-07-13 11:45:00,6,0,13,39136.267461
1201,2013-07-13,12:00:00,2013-07-13 12:00:00,6,0,13,38419.363793
1202,2013-07-13,12:15:00,2013-07-13 12:15:00,6,0,13,38886.748878
1203,2013-07-13,12:30:00,2013-07-13 12:30:00,6,0,13,39718.172206
1204,2013-07-13,12:45:00,2013-07-13 12:45:00,6,0,13,39688.219775
1205,2013-07-13,13:00:00,2013-07-13 13:00:00,6,0,13,39598.941515
1206,2013-07-13,13:15:00,2013-07-13 13:15:00,6,0,13,39512.764498
1207,2013-07-13,13:30:00,2013-07-13 13:30:00,6,0,13,39388.534928
1208,2013-07-13,13:45:00,2013-07-13 13:45:00,6,0,13,38954.029743
1209,2013-07-13,14:00:00,2013-07-13 14:00:00,6,0,13,38155.037915
1210,2013-07-13,14:15:00,2013-07-13 14:15:00,6,0,13,37883.82211
1211,2013-07-13,14:30:00,2013-07-13 14:30:00,6,0,13,37864.090344
1212,2013-07-13,14:45:00,2013-07-13 14:45:00,6,0,13,38257.665298
1213,2013-07-13,15:00:00,2013-07-13 15:00:00,6,0,13,37999.237962
1214,2013-07-13,15:15:00,2013-07-13 15:15:00,6,0,13,38315.157812
1215,2013-07-13,15:30:00,2013-07-13 15:30:00,6,0,13,38043.149293
1216,2013-07-13,15:45:00,2013-07-13 15:45:00,6,0,13,37696.713066
1217,2013-07-13,16:00:00,2013-07-13 16:00:00,6,0,13,37112.801361
1218,2013-07-13,16:15:00,2013-07-13 16:15:00,6,0,13,37447.568754
1219,2013-07-13,16:30:00,2013-07-13 16:30:00,6,0,13,37463.370465
1220,2013-07-13,16:45:00,2013-07-13 16:45:00,6,0,13,36763.069373
1221,2013-07-13,17:00:00,2013-07-13 17:00:00,6,0,13,35977.979515
1222,2013-07-13,17:15:00,2013-07-13 17:15:00,6,0,13,36154.972619
1223,2013-07-13,17:30:00,2013-07-13 17:30:00,6,0,13,36044.459544
1224,2013-07-13,17:45:00,2013-07-13 17:45:00,6,0,13,35405.931332
1225,2013-07-13,18:00:00,2013-07-13 18:00:00,6,0,13,35019.931198
1226,2013-07-13,18:15:00,2013-07-13 18:15:00,6,0,13,34806.763803
1227,2013-07-13,18:30:00,2013-07-13 18:30:00,6,0,13,34365.716721
1228,2013-07-13,18:45:00,2013-07-13 18:45:00,6,0,13,34720.505666
1229,2013-07-13,19:00:00,2013-07-13 19:00:00,6,0,13,34666.1939
1230,2013-07-13,19:15:00,2013-07-13 19:15:00,6,0,13,34678.825558
1231,2013-07-13,19:30:00,2013-07-13 19:30:00,6,0,13,35382.591457
1232,2013-07-13,19:45:00,2013-07-13 19:45:00,6,0,13,35119.979155
1233,2013-07-13,20:00:00,2013-07-13 20:00:00,6,0,13,34675.682191
1234,2013-07-13,20:15:00,2013-07-13 20:15:00,6,0,13,34171.718318
1235,2013-07-13,20:30:00,2013-07-13 20:30:00,6,0,13,34009.914753
1236,2013-07-13,20:45:00,2013-07-13 20:45:00,6,0,13,34110.459977
1237,2013-07-13,21:00:00,2013-07-13 21:00:00,6,0,13,33629.441065
1238,2013-07-13,21:15:00,2013-07-13 21:15:00,6,0,13,33250.892261
1239,2013-07-13,21:30:00,2013-07-13 21:30:00,6,0,13,32738.076942
1240,2013-07-13,21:45:00,2013-07-13 21:45:00,6,0,13,31849.598643
1241,2013-07-13,22:00:00,2013-07-13 22:00:00,6,0,13,31300.266021
1242,2013-07-13,22:15:00,2013-07-13 22:15:00,6,0,13,31136.211989
1243,2013-07-13,22:30:00,2013-07-13 22:30:00,6,0,13,30712.481882
1244,2013-07-13,22:45:00,2013-07-13 22:45:00,6,0,13,29997.943966
1245,2013-07-13,23:00:00,2013-07-13 23:00:00,6,0,13,30123.316423
1246,2013-07-13,23:15:00,2013-07-13 23:15:00,6,0,13,29662.535583
1247,2013-07-13,23:30:00,2013-07-13 23:30:00,6,0,13,28971.387886
1248,2013-07-13,23:45:00,2013-07-13 23:45:00,6,0,13,28713.756001
1249,2013-07-14,00:00:00,2013-07-14 00:00:00,7,0,14,28019.842532
1250,2013-07-14,00:15:00,2013-07-14 00:15:00,7,0,14,28248.877502
1251,2013-07-14,00:30:00,2013-07-14 00:30:00,7,0,14,28428.755324
1252,2013-07-14,00:45:00,2013-07-14 00:45:00,7,0,14,28127.674703
1253,2013-07-14,01:00:00,2013-07-14 01:00:00,7,0,14,28518.242122
1254,2013-07-14,01:15:00,2013-07-14 01:15:00,7,0,14,28886.784031
1255,2013-07-14,01:30:00,2013-07-14 01:30:00,7,0,14,28322.345579
1256,2013-07-14,01:45:00,2013-07-14 01:45:00,7,0,14,28114.951341
1257,2013-07-14,02:00:00,2013-07-14 02:00:00,7,0,14,28279.851833
1258,2013-07-14,02:15:00,2013-07-14 02:15:00,7,0,14,28400.405589
1259,2013-07-14,02:30:00,2013-07-14 02:30:00,7,0,14,27912.500696
1260,2013-07-14,02:45:00,2013-07-14 02:45:00,7,0,14,27582.996159
1261,2013-07-14,03:00:00,2013-07-14 03:00:00,7,0,14,27906.728912
1262,2013-07-14,03:15:00,2013-07-14 03:15:00,7,0,14,27774.817586
1263,2013-07-14,03:30:00,2013-07-14 03:30:00,7,0,14,27944.70318
1264,2013-07-14,03:45:00,2013-07-14 03:45:00,7,0,14,28201.413286
1265,2013-07-14,04:00:00,2013-07-14 04:00:00,7,0,14,28350.858927
1266,2013-07-14,04:15:00,2013-07-14 04:15:00,7,0,14,28547.830628
1267,2013-07-14,04:30:00,2013-07-14 04:30:00,7,0,14,27214.673475
1268,2013-07-14,04:45:00,2013-07-14 04:45:00,7,0,14,26431.598991
1269,2013-07-14,05:00:00,2013-07-14 05:00:00,7,0,14,26266.18797
1270,2013-07-14,05:15:00,2013-07-14 05:15:00,7,0,14,26267.6907
1271,2013-07-14,05:30:00,2013-07-14 05:30:00,7,0,14,26278.286878
1272,2013-07-14,05:45:00,2013-07-14 05:45:00,7,0,14,26290.676813
1273,2013-07-14,06:00:00,2013-07-14 06:00:00,7,0,14,26946.226706
1274,2013-07-14,06:15:00,2013-07-14 06:15:00,7,0,14,27233.754564
1275,2013-07-14,06:30:00,2013-07-14 06:30:00,7,0,14,27427.16501
1276,2013-07-14,06:45:00,2013-07-14 06:45:00,7,0,14,27375.766685
1277,2013-07-14,07:00:00,2013-07-14 07:00:00,7,0,14,27700.061166
1278,2013-07-14,07:15:00,2013-07-14 07:15:00,7,0,14,28283.861451
1279,2013-07-14,07:30:00,2013-07-14 07:30:00,7,0,14,28507.368883
1280,2013-07-14,07:45:00,2013-07-14 07:45:00,7,0,14,28811.973554
1281,2013-07-14,08:00:00,2013-07-14 08:00:00,7,0,14,29025.080314
1282,2013-07-14,08:15:00,2013-07-14 08:15:00,7,0,14,29586.712012
1283,2013-07-14,08:30:00,2013-07-14 08:30:00,7,0,14,30273.673379
1284,2013-07-14,08:45:00,2013-07-14 08:45:00,7,0,14,30840.738172
1285,2013-07-14,09:00:00,2013-07-14 09:00:00,7,0,14,31580.923419
1286,2013-07-14,09:15:00,2013-07-14 09:15:00,7,0,14,32205.669385
1287,2013-07-14,09:30:00,2013-07-14 09:30:00,7,0,14,32104.845538
1288,2013-07-14,09:45:00,2013-07-14 09:45:00,7,0,14,32138.68001
1289,2013-07-14,10:00:00,2013-07-14 10:00:00,7,0,14,32222.15422
1290,2013-07-14,10:15:00,2013-07-14 10:15:00,7,0,14,32087.726775
1291,2013-07-14,10:30:00,2013-07-14 10:30:00,7,0,14,32782.369292
1292,2013-07-14,10:45:00,2013-07-14 10:45:00,7,0,14,32958.92268
1293,2013-07-14,11:00:00,2013-07-14 11:00:00,7,0,14,33559.18155
1294,2013-07-14,11:15:00,2013-07-14 11:15:00,7,0,14,33352.050384
1295,2013-07-14,11:30:00,2013-07-14 11:30:00,7,0,14,33694.765676
1296,2013-07-14,11:45:00,2013-07-14 11:45:00,7,0,14,33554.313247
1297,2013-07-14,12:00:00,2013-07-14 12:00:00,7,0,14,33342.332403
1298,2013-07-14,12:15:00,2013-07-14 12:15:00,7,0,14,34036.38485
1299,2013-07-14,12:30:00,2013-07-14 12:30:00,7,0,14,35153.698227
1300,2013-07-14,12:45:00,2013-07-14 12:45:00,7,0,14,35488.827726
1301,2013-07-14,13:00:00,2013-07-14 13:00:00,7,0,14,35210.250246
1302,2013-07-14,13:15:00,2013-07-14 13:15:00,7,0,14,35277.252318
1303,2013-07-14,13:30:00,2013-07-14 13:30:00,7,0,14,35216.166818
1304,2013-07-14,13:45:00,2013-07-14 13:45:00,7,0,14,34907.333487
1305,2013-07-14,14:00:00,2013-07-14 14:00:00,7,0,14,35019.262636
1306,2013-07-14,14:15:00,2013-07-14 14:15:00,7,0,14,35178.164174
1307,2013-07-14,14:30:00,2013-07-14 14:30:00,7,0,14,35252.464021
1308,2013-07-14,14:45:00,2013-07-14 14:45:00,7,0,14,35595.084546
1309,2013-07-14,15:00:00,2013-07-14 15:00:00,7,0,14,35954.22024
1310,2013-07-14,15:15:00,2013-07-14 15:15:00,7,0,14,36019.403797
1311,2013-07-14,15:30:00,2013-07-14 15:30:00,7,0,14,35968.924905
1312,2013-07-14,15:45:00,2013-07-14 15:45:00,7,0,14,36127.526757
1313,2013-07-14,16:00:00,2013-07-14 16:00:00,7,0,14,36096.491142
1314,2013-07-14,16:15:00,2013-07-14 16:15:00,7,0,14,35984.293652
1315,2013-07-14,16:30:00,2013-07-14 16:30:00,7,0,14,35702.468413
1316,2013-07-14,16:45:00,2013-07-14 16:45:00,7,0,14,35601.471124
1317,2013-07-14,17:00:00,2013-07-14 17:00:00,7,0,14,34661.672946
1318,2013-07-14,17:15:00,2013-07-14 17:15:00,7,0,14,34331.488607
1319,2013-07-14,17:30:00,2013-07-14 17:30:00,7,0,14,34077.028804
1320,2013-07-14,17:45:00,2013-07-14 17:45:00,7,0,14,33983.146143
1321,2013-07-14,18:00:00,2013-07-14 18:00:00,7,0,14,33959.45193
1322,2013-07-14,18:15:00,2013-07-14 18:15:00,7,0,14,34087.911304
1323,2013-07-14,18:30:00,2013-07-14 18:30:00,7,0,14,34005.295269
1324,2013-07-14,18:45:00,2013-07-14 18:45:00,7,0,14,34269.205855
1325,2013-07-14,19:00:00,2013-07-14 19:00:00,7,0,14,34903.587629
1326,2013-07-14,19:15:00,2013-07-14 19:15:00,7,0,14,34804.508272
1327,2013-07-14,19:30:00,2013-07-14 19:30:00,7,0,14,34497.344053
1328,2013-07-14,19:45:00,2013-07-14 19:45:00,7,0,14,33923.452422
1329,2013-07-14,20:00:00,2013-07-14 20:00:00,7,0,14,34344.083034
1330,2013-07-14,20:15:00,2013-07-14 20:15:00,7,0,14,33824.968392
1331,2013-07-14,20:30:00,2013-07-14 20:30:00,7,0,14,33772.341187
1332,2013-07-14,20:45:00,2013-07-14 20:45:00,7,0,14,33886.400639
1333,2013-07-14,21:00:00,2013-07-14 21:00:00,7,0,14,33345.754822
1334,2013-07-14,21:15:00,2013-07-14 21:15:00,7,0,14,33243.090402
1335,2013-07-14,21:30:00,2013-07-14 21:30:00,7,0,14,33208.576817
1336,2013-07-14,21:45:00,2013-07-14 21:45:00,7,0,14,33066.932617
1337,2013-07-14,22:00:00,2013-07-14 22:00:00,7,0,14,32576.227891
1338,2013-07-14,22:15:00,2013-07-14 22:15:00,7,0,14,32577.940516
1339,2013-07-14,22:30:00,2013-07-14 22:30:00,7,0,14,32313.847501
1340,2013-07-14,22:45:00,2013-07-14 22:45:00,7,0,14,32027.008956
1341,2013-07-14,23:00:00,2013-07-14 23:00:00,7,0,14,32041.776176
1342,2013-07-14,23:15:00,2013-07-14 23:15:00,7,0,14,31938.017387
1343,2013-07-14,23:30:00,2013-07-14 23:30:00,7,0,14,31978.559636
1344,2013-07-14,23:45:00,2013-07-14 23:45:00,7,0,14,31830.074703
1345,2013-07-15,00:00:00,2013-07-15 00:00:00,1,0,15,31263.218294
1346,2013-07-15,00:15:00,2013-07-15 00:15:00,1,0,15,31802.848881
1347,2013-07-15,00:30:00,2013-07-15 00:30:00,1,0,15,31538.150621
1348,2013-07-15,00:45:00,2013-07-15 00:45:00,1,0,15,31450.931683
1349,2013-07-15,01:00:00,2013-07-15 01:00:00,1,0,15,31546.757837
1350,2013-07-15,01:15:00,2013-07-15 01:15:00,1,0,15,31287.145015
1351,2013-07-15,01:30:00,2013-07-15 01:30:00,1,0,15,30586.032501
1352,2013-07-15,01:45:00,2013-07-15 01:45:00,1,0,15,30423.598242
1353,2013-07-15,02:00:00,2013-07-15 02:00:00,1,0,15,30419.008839
1354,2013-07-15,02:15:00,2013-07-15 02:15:00,1,0,15,30241.962891
1355,2013-07-15,02:30:00,2013-07-15 02:30:00,1,0,15,30436.097677
1356,2013-07-15,02:45:00,2013-07-15 02:45:00,1,0,15,30531.885134
1357,2013-07-15,03:00:00,2013-07-15 03:00:00,1,0,15,30365.750151
1358,2013-07-15,03:15:00,2013-07-15 03:15:00,1,0,15,30104.060646
1359,2013-07-15,03:30:00,2013-07-15 03:30:00,1,0,15,30057.101629
1360,2013-07-15,03:45:00,2013-07-15 03:45:00,1,0,15,30324.543335
1361,2013-07-15,04:00:00,2013-07-15 04:00:00,1,0,15,30315.228063
1362,2013-07-15,04:15:00,2013-07-15 04:15:00,1,0,15,30858.150089
1363,2013-07-15,04:30:00,2013-07-15 04:30:00,1,0,15,31345.49024
1364,2013-07-15,04:45:00,2013-07-15 04:45:00,1,0,15,31811.586989
1365,2013-07-15,05:00:00,2013-07-15 05:00:00,1,0,15,31705.130289
1366,2013-07-15,05:15:00,2013-07-15 05:15:00,1,0,15,31739.741791
1367,2013-07-15,05:30:00,2013-07-15 05:30:00,1,0,15,32804.613432
1368,2013-07-15,05:45:00,2013-07-15 05:45:00,1,0,15,35111.81193
1369,2013-07-15,06:00:00,2013-07-15 06:00:00,1,0,15,39168.47868
1370,2013-07-15,06:15:00,2013-07-15 06:15:00,1,0,15,41545.506346
1371,2013-07-15,06:30:00,2013-07-15 06:30:00,1,0,15,43255.889917
1372,2013-07-15,06:45:00,2013-07-15 06:45:00,1,0,15,45426.545094
1373,2013-07-15,07:00:00,2013-07-15 07:00:00,1,0,15,48046.74858
1374,2013-07-15,07:15:00,2013-07-15 07:15:00,1,0,15,49565.6575
1375,2013-07-15,07:30:00,2013-07-15 07:30:00,1,0,15,50524.584441
1376,2013-07-15,07:45:00,2013-07-15 07:45:00,1,0,15,51293.441772
1377,2013-07-15,08:00:00,2013-07-15 08:00:00,1,0,15,52061.539262
1378,2013-07-15,08:15:00,2013-07-15 08:15:00,1,0,15,53293.350709
1379,2013-07-15,08:30:00,2013-07-15 08:30:00,1,0,15,53739.942381
1380,2013-07-15,08:45:00,2013-07-15 08:45:00,1,0,15,54257.162194
1381,2013-07-15,09:00:00,2013-07-15 09:00:00,1,0,15,55031.491557
1382,2013-07-15,09:15:00,2013-07-15 09:15:00,1,0,15,55552.596421
