id,date,time,timestamp,dayOfWeek,holiday,dayId,value
957,2013-08-10,23:00:00,2013-08-10 23:00:00,6,0,41,21457.439088
958,2013-08-10,23:15:00,2013-08-10 23:15:00,6,0,41,21606.434472
959,2013-08-10,23:30:00,2013-08-10 23:30:00,6,0,41,21629.383514
960,2013-08-10,23:45:00,2013-08-10 23:45:00,6,0,41,21538.272361
961,2013-08-11,00:00:00,2013-08-11 00:00:00,7,0,42,21525.304816
962,2013-08-11,00:15:00,2013-08-11 00:15:00,7,0,42,21594.24057
963,2013-08-11,00:30:00,2013-08-11 00:30:00,7,0,42,21398.299429
964,2013-08-11,00:45:00,2013-08-11 00:45:00,7,0,42,21221.74133
965,2013-08-11,01:00:00,2013-08-11 01:00:00,7,0,42,21026.237654
966,2013-08-11,01:15:00,2013-08-11 01:15:00,7,0,42,20802.108048
967,2013-08-11,01:30:00,2013-08-11 01:30:00,7,0,42,20512.828852
968,2013-08-11,01:45:00,2013-08-11 01:45:00,7,0,42,20176.882507
969,2013-08-11,02:00:00,2013-08-11 02:00:00,7,0,42,19856.400529
970,2013-08-11,02:15:00,2013-08-11 02:15:00,7,0,42,19933.435601
971,2013-08-11,02:30:00,2013-08-11 02:30:00,7,0,42,20548.857738
972,2013-08-11,02:45:00,2013-08-11 02:45:00,7,0,42,20665.033607
973,2013-08-11,03:00:00,2013-08-11 03:00:00,7,0,42,20384.516765
974,2013-08-11,03:15:00,2013-08-11 03:15:00,7,0,42,20218.996664
975,2013-08-11,03:30:00,2013-08-11 03:30:00,7,0,42,20478.099281
976,2013-08-11,03:45:00,2013-08-11 03:45:00,7,0,42,20526.581413
977,2013-08-11,04:00:00,2013-08-11 04:00:00,7,0,42,20706.596559
978,2013-08-11,04:15:00,2013-08-11 04:15:00,7,0,42,20652.913988
979,2013-08-11,04:30:00,2013-08-11 04:30:00,7,0,42,20554.991404
980,2013-08-11,04:45:00,2013-08-11 04:45:00,7,0,42,20729.613503
981,2013-08-11,05:00:00,2013-08-11 05:00:00,7,0,42,20391.032764
982,2013-08-11,05:15:00,2013-08-11 05:15:00,7,0,42,20329.385839
983,2013-08-11,05:30:00,2013-08-11 05:30:00,7,0,42,19609.804637
984,2013-08-11,05:45:00,2013-08-11 05:45:00,7,0,42,19307.741415
985,2013-08-11,06:00:00,2013-08-11 06:00:00,7,0,42,20843.753143
986,2013-08-11,06:15:00,2013-08-11 06:15:00,7,0,42,20996.994604
987,2013-08-11,06:30:00,2013-08-11 06:30:00,7,0,42,21280.991895
988,2013-08-11,06:45:00,2013-08-11 06:45:00,7,0,42,21749.870925
989,2013-08-11,07:00:00,2013-08-11 07:00:00,7,0,42,22139.471176
990,2013-08-11,07:15:00,2013-08-11 07:15:00,7,0,42,21940.800089
991,2013-08-11,07:30:00,2013-08-11 07:30:00,7,0,42,22085.292399
992,2013-08-11,07:45:00,2013-08-11 07:45:00,7,0,42,21880.18772
993,2013-08-11,08:00:00,2013-08-11 08:00:00,7,0,42,22164.462794
994,2013-08-11,08:15:00,2013-08-11 08:15:00,7,0,42,22676.575904
995,2013-08-11,08:30:00,2013-08-11 08:30:00,7,0,42,22688.290614
996,2013-08-11,08:45:00,2013-08-11 08:45:00,7,0,42,22933.833435
997,2013-08-11,09:00:00,2013-08-11 09:00:00,7,0,42,23109.861782
998,2013-08-11,09:15:00,2013-08-11 09:15:00,7,0,42,23031.39293
999,2013-08-11,09:30:00,2013-08-11 09:30:00,7,0,42,23040.483197
1000,2013-08-11,09:45:00,2013-08-11 09:45:00,7,0,42,23173.060079
1001,2013-08-11,10:00:00,2013-08-11 10:00:00,7,0,42,23168.391209
1002,2013-08-11,10:15:00,2013-08-11 10:15:00,7,0,42,23528.819136
1003,2013-08-11,10:30:00,2013-08-11 10:30:00,7,0,42,22337.319338
1004,2013-08-11,10:45:00,2013-08-11 10:45:00,7,0,42,22393.572388
1005,2013-08-11,11:00:00,2013-08-11 11:00:00,7,0,42,23271.787654
1006,2013-08-11,11:15:00,2013-08-11 11:15:00,7,0,42,23530.00587
1007,2013-08-11,11:30:00,2013-08-11 11:30:00,7,0,42,23463.349731
1008,2013-08-11,11:45:00,2013-08-11 11:45:00,7,0,42,23521.444907
1009,2013-08-11,12:00:00,2013-08-11 12:00:00,7,0,42,23577.608257
1010,2013-08-11,12:15:00,2013-08-11 12:15:00,7,0,42,23661.760058
1011,2013-08-11,12:30:00,2013-08-11 12:30:00,7,0,42,23488.021818
1012,2013-08-11,12:45:00,2013-08-11 12:45:00,7,0,42,23553.001987
1013,2013-08-11,13:00:00,2013-08-11 13:00:00,7,0,42,23294.246027
1014,2013-08-11,13:15:00,2013-08-11 13:15:00,7,0,42,23379.955882
1015,2013-08-11,13:30:00,2013-08-11 13:30:00,7,0,42,22704.881006
1016,2013-08-11,13:45:00,2013-08-11 13:45:00,7,0,42,22358.783654
1017,2013-08-11,14:00:00,2013-08-11 14:00:00,7,0,42,22182.991888
1018,2013-08-11,14:15:00,2013-08-11 14:15:00,7,0,42,22272.144998
1019,2013-08-11,14:30:00,2013-08-11 14:30:00,7,0,42,23061.759519
1020,2013-08-11,14:45:00,2013-08-11 14:45:00,7,0,42,23218.534898
1021,2013-08-11,15:00:00,2013-08-11 15:00:00,7,0,42,23283.033449
1022,2013-08-11,15:15:00,2013-08-11 15:15:00,7,0,42,23630.304288
1023,2013-08-11,15:30:00,2013-08-11 15:30:00,7,0,42,23677.213834
1024,2013-08-11,15:45:00,2013-08-11 15:45:00,7,0,42,23576.926546
1025,2013-08-11,16:00:00,2013-08-11 16:00:00,7,0,42,23880.132738
1026,2013-08-11,16:15:00,2013-08-11 16:15:00,7,0,42,23782.248152
1027,2013-08-11,16:30:00,2013-08-11 16:30:00,7,0,42,23640.070146
1028,2013-08-11,16:45:00,2013-08-11 16:45:00,7,0,42,23468.541856
1029,2013-08-11,17:00:00,2013-08-11 17:00:00,7,0,42,23234.820216
1030,2013-08-11,17:15:00,2013-08-11 17:15:00,7,0,42,23142.134317
1031,2013-08-11,17:30:00,2013-08-11 17:30:00,7,0,42,22517.442084
1032,2013-08-11,17:45:00,2013-08-11 17:45:00,7,0,42,22093.028331
1033,2013-08-11,18:00:00,2013-08-11 18:00:00,7,0,42,23373.960143
1034,2013-08-11,18:15:00,2013-08-11 18:15:00,7,0,42,23666.678808
1035,2013-08-11,18:30:00,2013-08-11 18:30:00,7,0,42,23945.481103
1036,2013-08-11,18:45:00,2013-08-11 18:45:00,7,0,42,24038.173228
1037,2013-08-11,19:00:00,2013-08-11 19:00:00,7,0,42,23841.534195
1038,2013-08-11,19:15:00,2013-08-11 19:15:00,7,0,42,23768.668039
1039,2013-08-11,19:30:00,2013-08-11 19:30:00,7,0,42,24057.650343
1040,2013-08-11,19:45:00,2013-08-11 19:45:00,7,0,42,24428.798066
1041,2013-08-11,20:00:00,2013-08-11 20:00:00,7,0,42,24837.172332
1042,2013-08-11,20:15:00,2013-08-11 20:15:00,7,0,42,25068.436226
1043,2013-08-11,20:30:00,2013-08-11 20:30:00,7,0,42,25528.387661
1044,2013-08-11,20:45:00,2013-08-11 20:45:00,7,0,42,25659.16237
1045,2013-08-11,21:00:00,2013-08-11 21:00:00,7,0,42,25142.017801
1046,2013-08-11,21:15:00,2013-08-11 21:15:00,7,0,42,25217.080396
1047,2013-08-11,21:30:00,2013-08-11 21:30:00,7,0,42,25226.243888
1048,2013-08-11,21:45:00,2013-08-11 21:45:00,7,0,42,25511.860359
1049,2013-08-11,22:00:00,2013-08-11 22:00:00,7,0,42,25156.480577
1050,2013-08-11,22:15:00,2013-08-11 22:15:00,7,0,42,25636.70127
1051,2013-08-11,22:30:00,2013-08-11 22:30:00,7,0,42,26838.056652
1052,2013-08-11,22:45:00,2013-08-11 22:45:00,7,0,42,27204.055746
1053,2013-08-11,23:00:00,2013-08-11 23:00:00,7,0,42,27204.411307
1054,2013-08-11,23:15:00,2013-08-11 23:15:00,7,0,42,27289.549179
1055,2013-08-11,23:30:00,2013-08-11 23:30:00,7,0,42,27421.178562
1056,2013-08-11,23:45:00,2013-08-11 23:45:00,7,0,42,27536.135483
1057,2013-08-12,00:00:00,2013-08-12 00:00:00,1,0,43,27396.088771
1058,2013-08-12,00:15:00,2013-08-12 00:15:00,1,0,43,27661.512697
1059,2013-08-12,00:30:00,2013-08-12 00:30:00,1,0,43,27460.742674
1060,2013-08-12,00:45:00,2013-08-12 00:45:00,1,0,43,27207.667186
1061,2013-08-12,01:00:00,2013-08-12 01:00:00,1,0,43,27180.345428
1062,2013-08-12,01:15:00,2013-08-12 01:15:00,1,0,43,26620.943018
1063,2013-08-12,01:30:00,2013-08-12 01:30:00,1,0,43,25885.14563
1064,2013-08-12,01:45:00,2013-08-12 01:45:00,1,0,43,25776.386034
1065,2013-08-12,02:00:00,2013-08-12 02:00:00,1,0,43,25135.766707
1066,2013-08-12,02:15:00,2013-08-12 02:15:00,1,0,43,25258.801027
1067,2013-08-12,02:30:00,2013-08-12 02:30:00,1,0,43,26749.438153
1068,2013-08-12,02:45:00,2013-08-12 02:45:00,1,0,43,27250.76226
1069,2013-08-12,03:00:00,2013-08-12 03:00:00,1,0,43,27120.857158
1070,2013-08-12,03:15:00,2013-08-12 03:15:00,1,0,43,27229.835951
1071,2013-08-12,03:30:00,2013-08-12 03:30:00,1,0,43,27277.920077
1072,2013-08-12,03:45:00,2013-08-12 03:45:00,1,0,43,27291.125714
1073,2013-08-12,04:00:00,2013-08-12 04:00:00,1,0,43,27514.294429
1074,2013-08-12,04:15:00,2013-08-12 04:15:00,1,0,43,27759.50874
1075,2013-08-12,04:30:00,2013-08-12 04:30:00,1,0,43,27809.455085
1076,2013-08-12,04:45:00,2013-08-12 04:45:00,1,0,43,27921.152257
1077,2013-08-12,05:00:00,2013-08-12 05:00:00,1,0,43,28227.401246
1078,2013-08-12,05:15:00,2013-08-12 05:15:00,1,0,43,28755.674403
1079,2013-08-12,05:30:00,2013-08-12 05:30:00,1,0,43,29577.547373
1080,2013-08-12,05:45:00,2013-08-12 05:45:00,1,0,43,30144.089677
1081,2013-08-12,06:00:00,2013-08-12 06:00:00,1,0,43,34483.40818
1082,2013-08-12,06:15:00,2013-08-12 06:15:00,1,0,43,36783.014922
1083,2013-08-12,06:30:00,2013-08-12 06:30:00,1,0,43,37973.172892
1084,2013-08-12,06:45:00,2013-08-12 06:45:00,1,0,43,38715.229929
1085,2013-08-12,07:00:00,2013-08-12 07:00:00,1,0,43,39769.811071
1086,2013-08-12,07:15:00,2013-08-12 07:15:00,1,0,43,40635.625589
1087,2013-08-12,07:30:00,2013-08-12 07:30:00,1,0,43,41252.633467
1088,2013-08-12,07:45:00,2013-08-12 07:45:00,1,0,43,41390.060294
1089,2013-08-12,08:00:00,2013-08-12 08:00:00,1,0,43,41363.633862
1090,2013-08-12,08:15:00,2013-08-12 08:15:00,1,0,43,42954.642919
1091,2013-08-12,08:30:00,2013-08-12 08:30:00,1,0,43,43186.575808
1092,2013-08-12,08:45:00,2013-08-12 08:45:00,1,0,43,43675.723564
1093,2013-08-12,09:00:00,2013-08-12 09:00:00,1,0,43,43552.520452
1094,2013-08-12,09:15:00,2013-08-12 09:15:00,1,0,43,43963.990029
1095,2013-08-12,09:30:00,2013-08-12 09:30:00,1,0,43,44125.437107
1096,2013-08-12,09:45:00,2013-08-12 09:45:00,1,0,43,43695.759249
1097,2013-08-12,10:00:00,2013-08-12 10:00:00,1,0,43,42970.602161
1098,2013-08-12,10:15:00,2013-08-12 10:15:00,1,0,43,42379.158448
1099,2013-08-12,10:30:00,2013-08-12 10:30:00,1,0,43,41818.895004
1100,2013-08-12,10:45:00,2013-08-12 10:45:00,1,0,43,41092.033926
1101,2013-08-12,11:00:00,2013-08-12 11:00:00,1,0,43,41515.55154
1102,2013-08-12,11:15:00,2013-08-12 11:15:00,1,0,43,42051.241649
1103,2013-08-12,11:30:00,2013-08-12 11:30:00,1,0,43,42300.488964
1104,2013-08-12,11:45:00,2013-08-12 11:45:00,1,0,43,42467.738365
1105,2013-08-12,12:00:00,2013-08-12 12:00:00,1,0,43,42753.977125
1106,2013-08-12,12:15:00,2013-08-12 12:15:00,1,0,43,42768.499293
1107,2013-08-12,12:30:00,2013-08-12 12:30:00,1,0,43,43085.221904
1108,2013-08-12,12:45:00,2013-08-12 12:45:00,1,0,43,43618.574553
1109,2013-08-12,13:00:00,2013-08-12 13:00:00,1,0,43,42909.417338
1110,2013-08-12,13:15:00,2013-08-12 13:15:00,1,0,43,43220.817075
1111,2013-08-12,13:30:00,2013-08-12 13:30:00,1,0,43,42253.410729
1112,2013-08-12,13:45:00,2013-08-12 13:45:00,1,0,43,40625.357424
1113,2013-08-12,14:00:00,2013-08-12 14:00:00,1,0,43,40357.454095
1114,2013-08-12,14:15:00,2013-08-12 14:15:00,1,0,43,40329.603445
1115,2013-08-12,14:30:00,2013-08-12 14:30:00,1,0,43,40280.045169
1116,2013-08-12,14:45:00,2013-08-12 14:45:00,1,0,43,39960.643341
1117,2013-08-12,15:00:00,2013-08-12 15:00:00,1,0,43,39663.134285
1118,2013-08-12,15:15:00,2013-08-12 15:15:00,1,0,43,39390.896584
1119,2013-08-12,15:30:00,2013-08-12 15:30:00,1,0,43,38979.876633
1120,2013-08-12,15:45:00,2013-08-12 15:45:00,1,0,43,38773.717192
1121,2013-08-12,16:00:00,2013-08-12 16:00:00,1,0,43,38397.071787
1122,2013-08-12,16:15:00,2013-08-12 16:15:00,1,0,43,38465.194257
1123,2013-08-12,16:30:00,2013-08-12 16:30:00,1,0,43,38149.964954
1124,2013-08-12,16:45:00,2013-08-12 16:45:00,1,0,43,37975.396326
1125,2013-08-12,17:00:00,2013-08-12 17:00:00,1,0,43,37374.326029
1126,2013-08-12,17:15:00,2013-08-12 17:15:00,1,0,43,36889.100436
1127,2013-08-12,17:30:00,2013-08-12 17:30:00,1,0,43,35525.705295
1128,2013-08-12,17:45:00,2013-08-12 17:45:00,1,0,43,34495.572785
1129,2013-08-12,18:00:00,2013-08-12 18:00:00,1,0,43,34945.734019
1130,2013-08-12,18:15:00,2013-08-12 18:15:00,1,0,43,35215.05314
1131,2013-08-12,18:30:00,2013-08-12 18:30:00,1,0,43,35727.528878
1132,2013-08-12,18:45:00,2013-08-12 18:45:00,1,0,43,35826.999793
1133,2013-08-12,19:00:00,2013-08-12 19:00:00,1,0,43,36214.467447
1134,2013-08-12,19:15:00,2013-08-12 19:15:00,1,0,43,36292.376419
1135,2013-08-12,19:30:00,2013-08-12 19:30:00,1,0,43,36195.203993
1136,2013-08-12,19:45:00,2013-08-12 19:45:00,1,0,43,36059.625451
1137,2013-08-12,20:00:00,2013-08-12 20:00:00,1,0,43,35405.712687
1138,2013-08-12,20:15:00,2013-08-12 20:15:00,1,0,43,36085.646391
1139,2013-08-12,20:30:00,2013-08-12 20:30:00,1,0,43,35933.561849
1140,2013-08-12,20:45:00,2013-08-12 20:45:00,1,0,43,35850.413078
1141,2013-08-12,21:00:00,2013-08-12 21:00:00,1,0,43,35410.501228
1142,2013-08-12,21:15:00,2013-08-12 21:15:00,1,0,43,35069.450537
1143,2013-08-12,21:30:00,2013-08-12 21:30:00,1,0,43,34184.446827
1144,2013-08-12,21:45:00,2013-08-12 21:45:00,1,0,43,32550.585556
1145,2013-08-12,22:00:00,2013-08-12 22:00:00,1,0,43,30734.728384
1146,2013-08-12,22:15:00,2013-08-12 22:15:00,1,0,43,30401.745349
1147,2013-08-12,22:30:00,2013-08-12 22:30:00,1,0,43,31372.917625
1148,2013-08-12,22:45:00,2013-08-12 22:45:00,1,0,43,31216.267338
1149,2013-08-12,23:00:00,2013-08-12 23:00:00,1,0,43,30639.456117
1150,2013-08-12,23:15:00,2013-08-12 23:15:00,1,0,43,30512.191055
1151,2013-08-12,23:30:00,2013-08-12 23:30:00,1,0,43,30340.292647
1152,2013-08-12,23:45:00,2013-08-12 23:45:00,1,0,43,30270.942316
1153,2013-08-13,00:00:00,2013-08-13 00:00:00,2,0,44,29761.17892
1154,2013-08-13,00:15:00,2013-08-13 00:15:00,2,0,44,29984.114868
1155,2013-08-13,00:30:00,2013-08-13 00:30:00,2,0,44,29920.882979
1156,2013-08-13,00:45:00,2013-08-13 00:45:00,2,0,44,29905.104846
1157,2013-08-13,01:00:00,2013-08-13 01:00:00,2,0,44,30070.455384
1158,2013-08-13,01:15:00,2013-08-13 01:15:00,2,0,44,30306.612172
1159,2013-08-13,01:30:00,2013-08-13 01:30:00,2,0,44,29066.611676
1160,2013-08-13,01:45:00,2013-08-13 01:45:00,2,0,44,28229.649808
1161,2013-08-13,02:00:00,2013-08-13 02:00:00,2,0,44,27460.887363
1162,2013-08-13,02:15:00,2013-08-13 02:15:00,2,0,44,27538.629565
1163,2013-08-13,02:30:00,2013-08-13 02:30:00,2,0,44,28864.31803
1164,2013-08-13,02:45:00,2013-08-13 02:45:00,2,0,44,28976.647309
1165,2013-08-13,03:00:00,2013-08-13 03:00:00,2,0,44,29563.935374
1166,2013-08-13,03:15:00,2013-08-13 03:15:00,2,0,44,30223.831744
1167,2013-08-13,03:30:00,2013-08-13 03:30:00,2,0,44,30231.032604
1168,2013-08-13,03:45:00,2013-08-13 03:45:00,2,0,44,30326.117837
1169,2013-08-13,04:00:00,2013-08-13 04:00:00,2,0,44,30688.386107
1170,2013-08-13,04:15:00,2013-08-13 04:15:00,2,0,44,30970.291015
1171,2013-08-13,04:30:00,2013-08-13 04:30:00,2,0,44,30714.870737
1172,2013-08-13,04:45:00,2013-08-13 04:45:00,2,0,44,31015.213955
1173,2013-08-13,05:00:00,2013-08-13 05:00:00,2,0,44,31021.701174
1174,2013-08-13,05:15:00,2013-08-13 05:15:00,2,0,44,31289.101416
1175,2013-08-13,05:30:00,2013-08-13 05:30:00,2,0,44,31705.367415
1176,2013-08-13,05:45:00,2013-08-13 05:45:00,2,0,44,32394.014939
1177,2013-08-13,06:00:00,2013-08-13 06:00:00,2,0,44,37512.837322
1178,2013-08-13,06:15:00,2013-08-13 06:15:00,2,0,44,39902.871015
1179,2013-08-13,06:30:00,2013-08-13 06:30:00,2,0,44,40868.449092
1180,2013-08-13,06:45:00,2013-08-13 06:45:00,2,0,44,41783.156836
1181,2013-08-13,07:00:00,2013-08-13 07:00:00,2,0,44,43025.52506
1182,2013-08-13,07:15:00,2013-08-13 07:15:00,2,0,44,43976.684543
1183,2013-08-13,07:30:00,2013-08-13 07:30:00,2,0,44,44467.308394
1184,2013-08-13,07:45:00,2013-08-13 07:45:00,2,0,44,44374.914038
1185,2013-08-13,08:00:00,2013-08-13 08:00:00,2,0,44,44490.167579
1186,2013-08-13,08:15:00,2013-08-13 08:15:00,2,0,44,45391.147386
1187,2013-08-13,08:30:00,2013-08-13 08:30:00,2,0,44,45513.128722
1188,2013-08-13,08:45:00,2013-08-13 08:45:00,2,0,44,45561.312005
1189,2013-08-13,09:00:00,2013-08-13 09:00:00,2,0,44,45504.859434
1190,2013-08-13,09:15:00,2013-08-13 09:15:00,2,0,44,45861.850927
1191,2013-08-13,09:30:00,2013-08-13 09:30:00,2,0,44,45894.811728
1192,2013-08-13,09:45:00,2013-08-13 09:45:00,2,0,44,46024.823257
1193,2013-08-13,10:00:00,2013-08-13 10:00:00,2,0,44,45209.100592
1194,2013-08-13,10:15:00,2013-08-13 10:15:00,2,0,44,44203.028461
1195,2013-08-13,10:30:00,2013-08-13 10:30:00,2,0,44,43557.329347
1196,2013-08-13,10:45:00,2013-08-13 10:45:00,2,0,44,43235.778266
1197,2013-08-13,11:00:00,2013-08-13 11:00:00,2,0,44,43430.39674
1198,2013-08-13,11:15:00,2013-08-13 11:15:00,2,0,44,43722.371829
1199,2013-08-13,11:30:00,2013-08-13 11:30:00,2,0,44,43793.758742
1200,2013-08-13,11:45:00,2013-08-13 11:45:00,2,0,44,44102.721988
1201,2013-08-13,12:00:00,2013-08-13 12:00:00,2,0,44,44183.114814
1202,2013-08-13,12:15:00,2013-08-13 12:15:00,2,0,44,44329.708201
1203,2013-08-13,12:30:00,2013-08-13 12:30:00,2,0,44,44505.239878
1204,2013-08-13,12:45:00,2013-08-13 12:45:00,2,0,44,44741.715547
1205,2013-08-13,13:00:00,2013-08-13 13:00:00,2,0,44,44552.878252
1206,2013-08-13,13:15:00,2013-08-13 13:15:00,2,0,44,44332.873776
1207,2013-08-13,13:30:00,2013-08-13 13:30:00,2,0,44,43056.375913
1208,2013-08-13,13:45:00,2013-08-13 13:45:00,2,0,44,41661.7165
1209,2013-08-13,14:00:00,2013-08-13 14:00:00,2,0,44,41671.946544
1210,2013-08-13,14:15:00,2013-08-13 14:15:00,2,0,44,41897.930242
1211,2013-08-13,14:30:00,2013-08-13 14:30:00,2,0,44,41687.903792
1212,2013-08-13,14:45:00,2013-08-13 14:45:00,2,0,44,41339.958251
1213,2013-08-13,15:00:00,2013-08-13 15:00:00,2,0,44,41092.165898
1214,2013-08-13,15:15:00,2013-08-13 15:15:00,2,0,44,41178.805279
1215,2013-08-13,15:30:00,2013-08-13 15:30:00,2,0,44,40973.265433
1216,2013-08-13,15:45:00,2013-08-13 15:45:00,2,0,44,40576.847942
1217,2013-08-13,16:00:00,2013-08-13 16:00:00,2,0,44,40176.116732
1218,2013-08-13,16:15:00,2013-08-13 16:15:00,2,0,44,40457.41558
1219,2013-08-13,16:30:00,2013-08-13 16:30:00,2,0,44,39557.765639
1220,2013-08-13,16:45:00,2013-08-13 16:45:00,2,0,44,39238.454033
1221,2013-08-13,17:00:00,2013-08-13 17:00:00,2,0,44,39251.759976
1222,2013-08-13,17:15:00,2013-08-13 17:15:00,2,0,44,37904.251182
1223,2013-08-13,17:30:00,2013-08-13 17:30:00,2,0,44,36973.395159
1224,2013-08-13,17:45:00,2013-08-13 17:45:00,2,0,44,35245.114074
1225,2013-08-13,18:00:00,2013-08-13 18:00:00,2,0,44,35524.893121
1226,2013-08-13,18:15:00,2013-08-13 18:15:00,2,0,44,36029.730976
1227,2013-08-13,18:30:00,2013-08-13 18:30:00,2,0,44,36818.162606
1228,2013-08-13,18:45:00,2013-08-13 18:45:00,2,0,44,36644.336189
1229,2013-08-13,19:00:00,2013-08-13 19:00:00,2,0,44,36804.715203
1230,2013-08-13,19:15:00,2013-08-13 19:15:00,2,0,44,36498.142679
1231,2013-08-13,19:30:00,2013-08-13 19:30:00,2,0,44,36441.63044
1232,2013-08-13,19:45:00,2013-08-13 19:45:00,2,0,44,36158.987787
1233,2013-08-13,20:00:00,2013-08-13 20:00:00,2,0,44,35408.169503
1234,2013-08-13,20:15:00,2013-08-13 20:15:00,2,0,44,35652.66804
1235,2013-08-13,20:30:00,2013-08-13 20:30:00,2,0,44,35450.726587
1236,2013-08-13,20:45:00,2013-08-13 20:45:00,2,0,44,35299.982404
1237,2013-08-13,21:00:00,2013-08-13 21:00:00,2,0,44,34886.03219
1238,2013-08-13,21:15:00,2013-08-13 21:15:00,2,0,44,34554.383719
1239,2013-08-13,21:30:00,2013-08-13 21:30:00,2,0,44,33597.183892
1240,2013-08-13,21:45:00,2013-08-13 21:45:00,2,0,44,32075.328389
1241,2013-08-13,22:00:00,2013-08-13 22:00:00,2,0,44,30536.419368
1242,2013-08-13,22:15:00,2013-08-13 22:15:00,2,0,44,30767.858172
1243,2013-08-13,22:30:00,2013-08-13 22:30:00,2,0,44,31141.987382
1244,2013-08-13,22:45:00,2013-08-13 22:45:00,2,0,44,31083.214015
1245,2013-08-13,23:00:00,2013-08-13 23:00:00,2,0,44,31068.553031
1246,2013-08-13,23:15:00,2013-08-13 23:15:00,2,0,44,30646.818033
1247,2013-08-13,23:30:00,2013-08-13 23:30:00,2,0,44,30265.233741
1248,2013-08-13,23:45:00,2013-08-13 23:45:00,2,0,44,30392.780929
1249,2013-08-14,00:00:00,2013-08-14 00:00:00,3,0,45,29956.129858
1250,2013-08-14,00:15:00,2013-08-14 00:15:00,3,0,45,30281.49455
1251,2013-08-14,00:30:00,2013-08-14 00:30:00,3,0,45,30196.904151
1252,2013-08-14,00:45:00,2013-08-14 00:45:00,3,0,45,30121.958553
1253,2013-08-14,01:00:00,2013-08-14 01:00:00,3,0,45,29952.43554
1254,2013-08-14,01:15:00,2013-08-14 01:15:00,3,0,45,29732.458742
1255,2013-08-14,01:30:00,2013-08-14 01:30:00,3,0,45,28644.787098
1256,2013-08-14,01:45:00,2013-08-14 01:45:00,3,0,45,28270.518355
1257,2013-08-14,02:00:00,2013-08-14 02:00:00,3,0,45,27343.401914
1258,2013-08-14,02:15:00,2013-08-14 02:15:00,3,0,45,27341.978355
1259,2013-08-14,02:30:00,2013-08-14 02:30:00,3,0,45,28496.069519
1260,2013-08-14,02:45:00,2013-08-14 02:45:00,3,0,45,28878.17813
1261,2013-08-14,03:00:00,2013-08-14 03:00:00,3,0,45,29013.384864
1262,2013-08-14,03:15:00,2013-08-14 03:15:00,3,0,45,29794.886034
1263,2013-08-14,03:30:00,2013-08-14 03:30:00,3,0,45,29893.028797
1264,2013-08-14,03:45:00,2013-08-14 03:45:00,3,0,45,30147.727126
1265,2013-08-14,04:00:00,2013-08-14 04:00:00,3,0,45,30463.587029
1266,2013-08-14,04:15:00,2013-08-14 04:15:00,3,0,45,30860.492587
1267,2013-08-14,04:30:00,2013-08-14 04:30:00,3,0,45,30712.244777
1268,2013-08-14,04:45:00,2013-08-14 04:45:00,3,0,45,30839.831213
1269,2013-08-14,05:00:00,2013-08-14 05:00:00,3,0,45,31079.611299
1270,2013-08-14,05:15:00,2013-08-14 05:15:00,3,0,45,31273.800085
1271,2013-08-14,05:30:00,2013-08-14 05:30:00,3,0,45,31926.972822
1272,2013-08-14,05:45:00,2013-08-14 05:45:00,3,0,45,32813.677911
1273,2013-08-14,06:00:00,2013-08-14 06:00:00,3,0,45,37821.587469
1274,2013-08-14,06:15:00,2013-08-14 06:15:00,3,0,45,40625.169532
1275,2013-08-14,06:30:00,2013-08-14 06:30:00,3,0,45,42077.870984
1276,2013-08-14,06:45:00,2013-08-14 06:45:00,3,0,45,42613.301622
1277,2013-08-14,07:00:00,2013-08-14 07:00:00,3,0,45,42953.476986
1278,2013-08-14,07:15:00,2013-08-14 07:15:00,3,0,45,43787.610695
1279,2013-08-14,07:30:00,2013-08-14 07:30:00,3,0,45,44188.670618
1280,2013-08-14,07:45:00,2013-08-14 07:45:00,3,0,45,44559.967136
1281,2013-08-14,08:00:00,2013-08-14 08:00:00,3,0,45,44354.440642
1282,2013-08-14,08:15:00,2013-08-14 08:15:00,3,0,45,45268.364845
1283,2013-08-14,08:30:00,2013-08-14 08:30:00,3,0,45,45514.996715
1284,2013-08-14,08:45:00,2013-08-14 08:45:00,3,0,45,45696.886589
1285,2013-08-14,09:00:00,2013-08-14 09:00:00,3,0,45,45522.40591
1286,2013-08-14,09:15:00,2013-08-14 09:15:00,3,0,45,45948.753992
1287,2013-08-14,09:30:00,2013-08-14 09:30:00,3,0,45,45504.426171
1288,2013-08-14,09:45:00,2013-08-14 09:45:00,3,0,45,45135.810056
1289,2013-08-14,10:00:00,2013-08-14 10:00:00,3,0,45,44446.678337
1290,2013-08-14,10:15:00,2013-08-14 10:15:00,3,0,45,43372.602757
1291,2013-08-14,10:30:00,2013-08-14 10:30:00,3,0,45,42544.411354
1292,2013-08-14,10:45:00,2013-08-14 10:45:00,3,0,45,42330.258835
1293,2013-08-14,11:00:00,2013-08-14 11:00:00,3,0,45,42662.659487
1294,2013-08-14,11:15:00,2013-08-14 11:15:00,3,0,45,43205.155427
1295,2013-08-14,11:30:00,2013-08-14 11:30:00,3,0,45,43405.805452
1296,2013-08-14,11:45:00,2013-08-14 11:45:00,3,0,45,43494.772963
1297,2013-08-14,12:00:00,2013-08-14 12:00:00,3,0,45,43906.670208
